20240205,35698,28974,6724,23.21,342.415,259.535,0,0,0,0,94.8,94.3,75.7,76.2,76.1,32.8,32.3,33.6,0,0,0,32.8,33.3,33.3,0,0,0,0,0,0,76.1,0,61.1,47.5,47.1,57.3,79.6,331,370.7,161.6,97.6,22.1,88.8,39,47.8,52.7,45.3,119.3,89,27.8,0,9.2,3,1.1,1.9,1.7,0.9,3.9,3.9,1.9,10.7,14.3,0.5,1.3,0,0,0,20.8,192.5,125.1
20240206,36713,28322,8391,29.63,341.623,258.935,0,0,0,0,95,94.4,75.9,76.3,76.2,0,29.4,31.1,0,0,0,30.4,30.9,32.8,0,0,0,0,0,0,76.2,0,61.2,46.5,46.2,57.3,64.3,339.9,368.9,172.2,106.9,22,42.5,0,47.9,52.8,48.9,68.9,47.9,28,0,8.4,0,3.5,1.3,0.7,0.7,0,3.7,1.7,0.1,0,0.5,1.3,0,0,0,11.8,130.1,430.2
20240207,36438,26865,9573,35.63,325.371,246.616,0,0,0,0,95,94.4,75.7,76.2,76.1,0,32.2,32.8,0,0,0,33.2,33.9,33,0,0,0,0,0,0,76,0,61.1,47.6,47.1,0,64.2,336.8,365.9,154,96.5,22,42.5,43,47.9,25.9,0,49.7,0,28,0,8.3,0,1.8,3.7,3.1,1.7,0,3,1.5,0,0,0.5,1.3,0,0,0,11.1,180.6,405.6
20240208,29109,24214,4895,20.22,297.774,225.699,0,0,0,0,95,94.5,76,76.3,76.1,0,37.1,38.6,0,0,0,37.9,38.4,37.7,0,0,0,0,0,0,76.2,0,60.7,52.6,52.4,0,55.7,0,389,151.8,94.1,22.1,79.3,39,48.2,44.2,45.3,106.8,92.5,28.1,0,9,3.1,1.2,1.7,1.6,0.7,0,0.9,0.6,29.1,65,0.5,1.3,3,4,0,16.4,206.8,1
20240209,27361,23055,4306,18.68,280.618,212.696,0,0,0,0,95,94.4,76,76.4,76.2,0,31.2,31,0,0,0,31.3,31.5,34.8,0,0,0,0,0,0,76.2,0,57.1,52.4,52.4,0,50.5,0,385.5,165.1,113.4,22.2,87.2,49.4,48.1,0,0,49.5,71,27.7,0,9.1,6,10.9,2.4,2.4,1.4,0,2.7,1.3,32.4,67.2,3.9,2.7,3.3,3.8,0,16.6,190.4,35.7
20240210,26422,22760,3662,16.09,270.012,204.657,0,0,0,0,95,94.5,75.9,76.3,76.2,0,37.1,38.2,0,0,0,38.1,38.6,28.2,0,0,0,0,0,0,76.2,0,55.3,57.2,27.3,0,48.6,21.4,340.2,160.1,80.1,22.2,90.9,49.8,47.8,0,0,50.4,104,27.6,0,8.9,3.2,4.9,2.7,2.5,1.3,0,2.9,1.6,64.4,94.9,3.9,1.9,1.8,4,0,12.1,170.2,0
20240211,27922,22346,5576,24.95,265.887,201.531,0,0,0,0,94.8,94.4,66.7,67,66.9,0,37.7,38.7,0,0,0,36,36.4,35.4,0,0,0,0,0,0,66.5,0,57.4,52.6,26.8,0,49.9,169.5,268.2,130.7,114.3,22.1,45.3,48.8,47.9,0,0,0,104.4,27.6,0,9,5.3,6.6,2.7,2.5,1.3,0,2,1.2,68.6,108.1,3.9,1.7,2,4,0,12.3,171.7,0
20240212,26364,22912,3452,15.06,271.149,205.519,0,0,0,0,94.9,94.4,75.8,76.2,75.9,0,50,51.5,0,0,0,49.4,50.5,44.8,0,0,0,0,0,0,76.2,0,57.2,51.7,51.5,6.7,49.9,361.7,291.6,123.2,98.8,28.3,0,48.8,48.2,0,0,0,94.2,27.8,0,9,3.1,2.2,1.9,1.8,0.7,0.3,3.9,1.9,31.2,81.3,1.9,1.6,1.5,0,0,12.2,20.4,0
20240213,27579,23649,3930,16.62,279.302,211.698,0,0,0,0,94.9,94.4,75.7,76.2,76,0,37.2,0,0,0,0,38.8,39.7,31.7,0,0,0,0,0,0,76,0,57.3,52.3,52.2,57.3,48.4,460.2,286.6,159.3,95.3,22.1,0,42.9,48,0,0,0,90.3,28,0,9.1,3.9,3.1,1.7,1.6,0.6,3.8,2.7,1.4,43.4,80.3,1.9,1.2,3,3.8,0,13.1,5.8,0
20240214,28865,24648,4217,17.11,289.874,219.711,0,0,0,0,94.8,94.4,75.8,76.2,76.1,6.7,37.2,51.7,0,0,0,38.2,38.7,37.7,0,0,0,0,0,0,76.2,0,57.3,47.6,47.4,57.3,48.3,455.9,321.8,177.8,114.3,22.1,0,46.5,47.7,0,0,0,91.9,28,0,8.8,4.2,6,1.6,1.5,0.5,3.8,3.3,1.6,43.5,65.3,3.4,1.6,2.1,3.3,0,15.3,5.3,0
20240215,36625,28264,8361,29.58,326.951,247.814,0,0,0,0,94.9,94.4,75.7,76.1,75.9,32,31,48.7,0,0,0,32.5,32.2,35.3,0,0,0,0,0,0,76,0,59.6,47.3,47.1,57.3,71.3,424.8,309.3,149.8,96.6,22.1,47.6,15.7,46.6,0,0,0,4.1,27.7,0,7.4,0,1.2,2.3,2.2,1,0.8,3.2,1.6,14.9,0.7,0.5,1.6,1.1,0,0,14.2,19.5,586.1
20240216,34486,28024,6462,23.06,336.417,254.989,0,0,0,0,94.8,94.4,75.8,76.4,76.2,31.6,30.8,30.5,0,0,0,27.6,28.9,29.9,0,0,0,0,0,0,76,0,50.7,42.6,42.3,57.3,81.3,331.9,356.1,158.2,97.7,22.1,80.2,39.1,48,0,45.2,0,89.2,27.8,0,8.1,3.1,3.5,4,3.2,1.9,3.9,3.7,1.8,21.4,37.5,0.5,1.5,1,0,0,21.1,201.2,209.6
20240217,30318,27714,2604,9.4,334.995,253.911,0,0,0,0,94.9,94.5,75.9,76.3,76.2,44.1,45.6,45,0,0,0,46.7,47.1,47.4,0,0,0,0,0,0,76.2,0,61.1,57.3,57,57.3,53,342.5,364.1,172.8,107.2,22.3,89.2,47.1,47.6,0,48.9,48.5,97.5,27.9,0,8.8,9.8,20.1,9.5,9.5,6.2,3.9,3.6,1.9,49.6,87.7,4.9,1.5,3,0,0,24.9,7.5,1.5
20240218,30355,26354,4001,15.18,313.459,237.587,0,0,0,0,94.7,94.4,75.9,76.3,76.1,40.2,40.4,39.2,0,0,0,37.3,37.7,39.9,0,0,0,0,0,0,75.8,1.5,58.8,55.1,56.9,57.3,51.2,349.5,363,160,112.6,22.1,85.2,43.3,41.9,0,46.2,51.7,90.9,28,0,8.8,7.8,15.5,10.1,9.8,6.4,0,3.6,1.7,29.4,62,0.5,1.5,1,0,0,23.5,12.1,1.4
20240219,37977,30570,7407,24.23,350.647,265.775,0,0,0,0,94.7,94.4,75.6,76.1,76,43.2,50.8,46.4,0,0,0,47,47.5,37,33.2,0,0,0,0,0,76.2,42.7,60.8,57.1,56.9,57.3,75.5,315.7,351.8,146.3,79.6,22.1,80.5,43,45.6,0,21.6,91.1,52,27.5,0,8,3,2.2,1.9,1.9,0.7,3.9,3.8,1.8,10,5.5,0.5,1.4,0,0,0,15.3,111.3,412.9
20240220,36830,31292,5538,17.7,365.531,277.056,0,0,0,0,94.8,94.4,75.8,76.3,76.1,43.9,45,50.6,0,0,0,45.9,46.7,45,43.4,0,0,0,0,0,21.7,60.3,60.9,57.2,56.9,57.3,71.1,361.2,361.8,161.2,95.2,24.3,92,46.8,45.8,0,3.1,98.6,48.7,27.6,0,8.6,3.1,3.2,2,1.9,0.8,2,3.6,1.6,16,31.3,0.5,1.4,0,0,0,13.9,62.2,463.4
20240221,37902,31444,6458,20.54,366.412,277.724,0,0,0,0,94.8,94.5,75.9,76.4,76.1,35.8,36.4,36.9,0,0,0,36.8,37.6,36.3,38.2,0,0,0,0,0,75.4,60.4,60.8,54.6,57,57.3,73.1,342,364.7,161.1,97,22.2,88.6,0,46,0,0,98.6,46.1,27.8,0,8.4,3.1,2.9,2,1.9,0.8,2.1,3.3,1.4,0,0,0.5,1.4,0.6,0,0,13.2,77.3,634.5
20240222,37999,30961,7038,22.73,363.053,275.177,0,0,0,0,94.9,94.5,75.7,76.1,76,37.4,37.4,38,0,0,0,38.1,41,38.6,38.6,0,0,0,0,0,76.2,0,60.8,57.2,42.5,57.3,60.7,341.4,360.2,148.2,91.1,22.1,83,42.8,47.3,0,25.9,97.9,0,28,0,8.5,3,1.7,2,1.9,0.7,0,3.9,1.9,0,0,0,1.3,0,0,0,11.4,142.5,612.7
20240223,34901,29701,5200,17.51,352.218,266.965,0,0,0,0,95,94.6,75.9,76.3,76,23.2,23.9,24.6,0,0,0,24.2,40.5,38.2,29.3,0,0,0,0,0,76.2,51.3,51.1,57.1,42.8,57.3,70.9,353.3,301.2,146.7,88.1,22,3.8,0,47.9,0,0,48.7,0,13.8,0,9.3,0,1.1,2,1.8,0.7,3.9,4,1.9,14.5,18.2,0.5,1.3,0,0,0,15.1,212.4,606.4
20240224,30624,26641,3983,14.95,325.438,246.668,0,0,0,0,95,94.5,75.8,76.3,76,40,40.5,42.1,0,0,0,43.4,54.8,45.4,45.8,0,0,0,0,0,31,60.2,61,47.4,47.4,57.3,52.3,382,275.4,148.9,100.9,22,44.1,42.4,0,0,47.1,96.3,0,13.8,0,9.1,6.9,12.1,8.7,8.6,6.1,0,4,1.8,28.9,66.1,3.9,1.3,4,1.8,0,22.5,180.7,1.8
20240225,30781,26144,4637,17.74,310.848,235.608,0,0,0,0,95,94.5,76,76.4,76.2,37.3,37.8,38.2,0,0,0,38.1,38.4,38.5,38.4,0,0,0,0,0,76.2,60.2,61,57.2,56.9,42.6,50,392.1,266.6,146,72.6,22.2,39.6,39,0,53.7,45.3,38.1,0,13.8,0,9,3.3,7.9,4.9,3.5,2.5,0,4,1.9,28.7,63.1,0.5,1.2,1,0,0,22.5,206.6,0
20240226,33251,29289,3962,13.53,344.687,261.257,0,0,0,0,94.8,94.3,76,76.5,76.3,32,32.5,31.3,0,0,0,33.2,34,33.9,31.1,0,0,0,0,0,76.2,60.2,61,57.1,57,57.2,78.2,490.8,279.6,164.1,76.3,22.2,81.8,43.2,48.2,0,55.5,119.2,0,13.8,0,9.2,8,12,9.7,9.2,6.2,3.9,4,1.9,28.6,62.9,3.9,1.2,2.5,1.8,0,25,204.1,1.9
20240227,36579,29342,7237,24.66,353.506,267.941,0,0,0,0,94.8,94.3,75.8,76.3,76.1,28,28.1,28.5,0,0,0,28.2,29.3,34.9,34.9,0,0,0,0,0,76.2,60.3,61.1,47.7,56.9,57.3,85.2,421.4,267.9,148.1,88.6,22.2,79.2,42.6,41.8,45.4,32.5,94.8,23.9,13.7,0,8.5,3.1,1.1,3.9,2.4,1.1,3.9,4.2,1.9,14.5,31.2,0.5,1.2,0.4,0,0,21.1,200.2,203.4
20240228,32404,27800,4604,16.56,334.988,253.905,0,0,0,0,94.7,94.4,75.8,76.4,76.1,24.6,25,26.1,0,0,0,25.3,25.9,29.8,31.6,0,0,0,0,0,76,60.1,60.7,42.7,42.6,57.3,52.8,492.4,231.5,152.5,97.9,22.2,45.9,48.3,0,52.7,54.2,119.2,100.3,13.8,0,9.2,5,3.5,9.5,8.9,6.3,3.9,3.9,1.8,30,61.2,0.5,1.2,0,1.8,0,24.2,131.6,2.2
20240229,36652,29694,6958,23.43,352.097,266.873,0,0,0,0,94.6,94.4,76,76.5,76.3,32.4,32.6,33.9,0,0,0,33.6,34,33.4,34.2,0,0,0,0,0,76,55.6,55.3,52.6,52.3,57.3,93.9,430.2,227,135.7,79.8,22.1,46,39.1,41.8,44.4,45.3,100.8,85.7,27.8,0,8.6,0.8,2,5.5,4.5,3.8,3.9,4,1.8,14.6,20.7,1,1.2,1,0,0,21.6,194.7,221.7
20240301,35816,29169,6647,22.79,354.291,242.905,0,0,0,0,95,94.5,75.7,76.3,76.1,43.7,45.2,47.3,0,0,0,46.2,46.7,38,46.6,0,0,0,0,0,76.2,60.1,61,57.2,56.9,57.3,92.5,347.1,240.7,133.9,79.2,22.1,65.7,42.8,48.2,44.5,45.3,107,99.6,13.8,0,9.3,5,9.9,6.8,5.6,3.7,3.9,2.9,1.5,14.9,26.7,0.5,1.2,0,1.7,0,21.1,215.6,56.5
20240302,31079,27531,3548,12.89,334.28,229.186,0,0,0,0,94.8,94.5,75.7,76.2,76,46.6,47.1,47.8,0,0,0,48.2,48.3,43.3,46.8,0,0,0,0,0,76,55.5,55.5,52.6,52.5,57.3,52.2,381.6,246.8,142.1,91.8,22.1,50.1,0,48.3,44.6,0,119.3,44.4,14.1,0,10.1,8,14.5,8.9,8.5,6,0,3.9,1.9,25.1,51,0.5,1.2,3.8,1.8,0,24.6,184.5,2.6
20240303,29693,26865,2828,10.53,318.498,218.366,0,0,0,0,94.9,94.5,75.7,76.3,76.1,43.8,44.4,45.1,0,0,0,40,41.3,43.3,43.8,0,0,0,0,0,66.2,60,60.5,52.7,52.5,57.3,55.2,382.5,244.5,159,114,22,44.4,0,0,53.2,54.7,50.3,99.8,14.2,0,10.2,8.3,14.1,4.6,3.3,2.5,0,3.9,1.9,56.5,75.1,0.5,1.6,1,0,0,23.2,77.3,0
20240304,35632,30010,5622,18.73,351.721,241.143,0,0,0,0,94.7,94.4,75.4,76.3,76,37.3,37.5,38,0,0,0,33.1,33.5,33.6,33.9,0,0,0,0,0,76.1,60.4,60.9,56.2,56,57.3,85.1,455.8,286.4,134.8,84.8,22,79.7,39,47,46.3,48.9,112.4,89.2,13.9,0,9.5,6.6,14.7,9.1,6.3,4.8,3.9,3.9,1.8,15.2,19.7,0.5,1.6,0,1.8,0,17.2,13.7,251.3
20240305,37279,31128,6151,19.76,366.986,251.609,0,0,0,0,94.8,94.4,75.6,76.3,76,29.3,30,30.4,0,0,0,28.1,32.7,33.1,32.7,0,0,0,0,0,76,52.8,52.4,41.9,42.1,57.3,85.4,457.4,283.7,156.4,99.8,22.1,85.5,35.8,44.2,44.1,50.5,117.7,59,27.5,0,10.1,3,6.3,3.9,1.7,0.7,3.9,4.2,2,14.9,48.3,0.5,1.6,0,0,0,17.1,175.7,259.2
20240306,39151,30567,8584,28.08,365.962,250.907,0,0,0,0,94.9,94.5,75.8,76.3,76,35.9,36.5,36.7,0,0,0,36.5,36.8,35.6,36,0,0,0,0,1.4,75.8,60.2,60.9,52.6,52.4,57.4,62.2,416.7,289.5,114.4,88.6,22.2,85.9,0,47.8,0,47.4,50.3,45.6,28.2,0,8.6,0,1.6,1.9,1.8,0.8,0,3.6,1.7,0.1,0,0.5,1.6,0,0,0,9.7,168.9,532
20240307,37043,29609,7434,25.11,358.458,245.762,0,0,0,0,95,94.5,75.8,76.3,76,40.6,41.1,40.5,0,0,0,41.9,53.3,41.6,42.1,0,0,0,0,36.7,76.2,60.2,61.1,57.2,56.9,57.3,61.7,421.2,247.5,121,102.6,22.1,44.2,49.3,47.9,0,46.9,50.3,45.5,28.1,0,9.6,3,1.9,2.1,2,0.8,0,4,1.9,0,0,3.5,1.1,0,0,0,5.3,204.9,298.1
20240308,37609,29191,8418,28.84,352.366,241.586,0,0,0,0,95,94.6,75.7,76.4,76.1,22.6,23.3,23.6,0,0,0,23.7,38.7,28.6,28.8,0,0,0,0,55.9,76.2,41.5,41.4,42.6,42.3,57.3,82.7,390.8,250.1,136.3,83.5,22.1,79.1,15.1,46.7,42.2,42.1,98.3,47.2,27.7,0,9.3,4.2,8.3,5.9,4.5,3.4,3.9,3.9,1.9,14.5,30.5,0.5,1.1,0,0,0,17,212.5,224.6
20240309,32058,26958,5100,18.92,331.483,227.267,0,0,0,0,94.9,94.5,75.9,76.5,76.2,27.7,27.7,28.9,0,0,0,28.4,28.3,28.4,28.5,0,0,0,0,76.1,76,60.2,61.1,37.9,37.8,57.4,49.7,216.7,287.2,177.3,113.8,22,44.5,47.3,48.2,48.1,27.3,119.2,71.7,27.8,0,9.1,4.9,10.5,5.6,4.9,3.9,3.9,4.1,2.1,31.1,49,0.5,1.2,0,0,0,11.5,187,0
20240310,30204,26727,3477,13.01,318.509,218.372,0,0,0,0,94.9,94.4,75.8,76.4,76.1,41.3,42.3,42.9,0,0,0,43.1,43.2,42.9,42.8,0,0,0,0,76,76,58.5,59.2,55.9,57,57.3,51.3,217.9,286.8,177.2,113.7,22,44.5,47.9,0,0,49.8,50.2,99.7,27.7,0,9.1,3.5,5.2,3.9,2.9,2.1,3.7,3.8,1.8,68.2,73.4,5.4,1.1,3.1,2.6,0,12,95.5,0
20240311,32575,30124,2451,8.14,354.28,242.897,0,0,0,0,94.9,94.4,75.7,76.2,76,51,52,51.6,0,0,0,52.9,53,48.4,48.5,0,0,0,0,76,76.2,60.1,61.1,57.2,57,41.6,81.7,217.2,346.6,177.3,113.9,53.8,93,49.1,47.6,53.6,55.4,119.2,98.1,64.6,0,14.1,3,15.9,8.3,7.6,5.2,3.8,3.7,1.8,47.4,51.1,3.9,1.1,2.7,1.8,0,12,15.2,3.4
20240312,36988,29651,7337,24.74,355.407,243.67,0,0,0,0,94.8,94.4,75.9,76.5,76.2,29.3,30.7,30.2,0,0,0,29.4,29.4,30,30.1,0,0,0,0,75.8,75.9,47.2,49.2,37.6,52.4,57.3,89.9,189.2,303.5,160.1,94.7,22,91.8,23.1,45.5,5.1,54.2,118.3,50.2,25.7,0,8.3,0.8,1.6,2.4,2.1,0.7,3.9,3.9,1.9,17.3,40.1,0.5,2.6,1.7,1.8,0,7.5,194,339
20240313,37296,29804,7492,25.14,356.579,244.474,0,0,0,0,94.7,94.4,76,76.5,76.2,25.3,27.5,28.8,0,0,0,28.3,41.6,32.4,32.6,0,0,0,0,75.9,76,60.2,61,48.1,48,57.4,89,217.4,326.6,164.5,103,22,82,48.3,47.4,22.8,54.2,117.1,45.9,27.8,0,8.6,3.5,5.2,5.6,4.6,3,3.9,3.9,1.8,31.8,28.7,0.5,1.4,0,2.9,0,10.7,134,245.2
20240314,35744,30121,5623,18.67,360.124,246.904,0,0,0,0,94.7,94.4,75.8,76.3,76.2,37.5,38.2,37,0,0,0,53.2,0,35.1,35.3,0,0,0,0,76,76.2,51.4,51.1,46.7,46.5,57.4,100.2,234.5,370.9,150.4,94.1,24.1,88.9,44.4,47.1,46.5,46.4,119.1,91.3,27.7,0,8.9,0,1.3,4.6,2,0.8,3.9,4.2,1.9,29.8,28.8,0.5,1.3,0,0,0,9.9,62.2,267.1
20240315,35867,30259,5608,18.53,360.764,247.344,0,0,0,0,94.7,94.4,75.6,76.2,76,36.9,37.3,37.7,0,0,0,53.2,0,37.6,37.5,0,0,0,0,75.8,75.9,60.2,59.8,50.1,50,57.3,94.2,226.2,375.6,150.6,93,22.1,88.9,48.7,47.7,52.8,45.6,119.2,93.7,27.7,0,8.7,0,1.2,4.2,1.8,0.7,3.9,4,1.9,30.1,29,0.5,1.2,0,1.8,0,10.8,97.6,213.1
20240316,31199,27410,3789,13.82,335.202,229.818,0,0,0,0,94.7,94.4,75.6,76.2,76,31.6,32.3,32,0,0,0,35.8,0,32.4,32.9,0,0,0,0,75.7,75.9,60.2,59.5,56.8,56.4,57.4,54.8,241.2,373.7,158.1,113.6,22.2,43.8,48.1,47.3,51.7,53.6,119.2,99.6,28.1,0,9,6.1,11.8,7.3,6.4,4.8,3.9,3.9,1.8,42.5,63.3,1.9,1.2,2.7,3,0,11.8,6,3.5
20240317,31094,27020,4074,15.08,322.825,221.332,0,0,0,0,94.7,94.4,75.5,76.1,75.9,41.9,42.3,38.2,0,0,0,47.9,0,46.8,45.5,0,0,0,0,76,76,58.4,55.6,54.6,54.6,57.3,55.8,265.9,357.3,175.6,114,22.1,43.6,42.9,0,44.7,45.3,50.3,91.9,27.9,0,9.2,6.2,10.1,6.2,5.4,3.9,3.9,3.9,1.8,28.9,64.9,5.8,1.2,2.2,1.8,0,11.8,41.1,0
20240318,36982,30227,6755,22.35,354.306,242.916,0,0,0,0,94.7,94.5,75.7,76.3,76.1,35.2,35.7,36.7,0,0,0,38.5,0,36.1,36.6,0,0,0,0,76,76,60.1,59,49.1,49,57.4,94.1,269.1,366.9,149.3,93.3,22.1,50.7,40.8,0,42.1,42.5,111.3,80,28.1,0,8.2,0,2.2,2,1.8,0.8,3.9,4.1,1.9,15.7,29.3,0.5,1.2,1,0,0,10.6,187.5,263.5
20240319,36355,29914,6441,21.54,357.398,245.036,0,0,0,0,94.7,94.4,75.8,76.4,76.3,29,28.9,30.5,0,0,0,36.4,0,35,33.5,0,0,0,0,75.8,75.9,60.1,49.4,40.5,39.4,57.4,93.6,266.1,329.1,147.4,97,22.1,79.7,3.7,0,21.6,45.3,104.9,71,27.9,0,8.3,5.5,3.6,3.4,2.3,1.1,3.9,4,1.9,22.5,46.4,0.5,1.2,1.1,0,0,9.7,216,297.1
20240320,36745,29445,7300,24.79,353.789,242.561,0,0,0,0,94.8,94.4,75.7,76.2,76.1,26.8,27.1,28.6,0,0,0,33.2,0,27.8,28.4,0,0,0,0,75.8,76,60.1,58.5,43.2,42.9,57.3,91.9,304.2,325.4,146.2,86.5,22.1,60.4,47.6,0,5.1,30.8,93.6,52.9,27.9,3.6,8,4.8,10.5,2.2,2,1,3.9,4,1.8,14.5,47.2,0.5,1.2,0,0,0,8.7,220.1,278.2
20240321,34653,29852,4801,16.08,357.125,244.849,0,0,0,0,95,94.3,75.6,76.1,76.1,37.7,37.3,39,0,0,0,43.3,0,39.3,41,0,0,0,0,76,69.6,60,58.3,57.2,57,57.3,89.5,315.8,324.6,174.5,109.4,22.1,92,47.4,0,44,54,119.3,67.8,27.8,3.6,8.8,3.4,4.3,1.9,1.7,0.6,3.9,3.2,1.5,40.2,36.5,0.5,1.2,0,0,0,5.9,14.4,241.6
20240322,35018,30622,4396,14.36,360.454,247.131,0,0,0,0,94.9,94.4,75.5,76.1,76,38.5,37,37.7,9.7,0,0,37.1,0,35.9,37.3,0,0,0,0,76,76.2,57.3,56.3,48.6,48.4,57.3,76.8,309.7,313.6,146.2,80.7,22,80.7,42.8,0,22.1,45.3,119.2,92,28,0,8,3.1,2.9,2.5,2,1,2,3.1,1.4,11.1,30.8,0.5,1.1,1.1,0,0,4.8,31.6,470.1
20240323,31517,28367,3150,11.1,342.806,235.031,0,0,0,0,94.8,94.4,75.6,76.2,76.1,45,45,45.5,32.4,0,0,51.4,0,48.7,49.3,0,0,0,0,76,76.2,60.1,57.2,57.1,25.9,57.3,48.1,317,313.8,174.8,109,40.7,40.8,32,0,48.7,49.1,119,49,28.1,0,9.1,6.2,15.2,7.8,7.2,5.5,0,2.9,1.4,44.8,68.6,2.7,1.1,2.2,3.5,0,8.7,82.1,6.5
20240324,30793,28169,2624,9.32,335.181,229.803,0,0,0,0,94.8,94.4,75.5,76.1,76,50.9,51.7,51.2,41.2,0,0,52.6,0,48.3,50,0,0,0,0,76,76,58.3,56.3,57.1,26.3,57.3,51.2,335.9,323.2,155.6,90.7,53.9,45.8,47.3,0,50.9,52.3,50.3,98.8,55.5,0,14.3,6.3,12.4,6.3,5.5,4.2,0,2.8,1.4,32.8,70.3,1.4,1.1,2.3,3.9,0,9.1,14.7,0
20240325,38117,33229,4888,14.71,379.574,260.24,0,0,0,0,94.6,94.4,75.5,75.8,75.9,37.5,37.8,38.4,37.6,0,0,42.5,0,42.8,43.8,0,0,0,0,76,76.1,60.1,57.7,57.1,45.6,57.4,73.9,353.8,346.1,135.1,74.8,33.9,83.2,3.6,0,0,45.4,105.2,88.5,27.6,0,9.4,0,1.1,1.8,1.6,0.6,0.4,2.4,1.2,15,1.5,0.5,1.2,1,0,0,6.8,110.2,657.4
20240326,41161,32177,8984,27.92,378.743,259.669,0,0,0,0,94.7,94.3,75.7,76.4,76.1,22.2,28.7,29.8,28,0,0,33.6,0,33.4,33.9,0,0,0,0,75.7,76.2,50.7,50.6,47.6,47.6,52.2,61.4,360.3,348.8,136.5,87.6,0,82.8,0.1,0,0,46.2,37.9,92.5,28.2,0,8.3,1.5,1.3,2.2,1.8,0.9,0,3.1,1,1.3,9.4,0.5,1.1,0,0,0,4.8,157.4,696.6
20240327,39688,31403,8285,26.38,368.11,252.379,0,0,0,0,94.6,94.3,75.5,76.2,76,33.9,34.9,36.3,34.9,0,0,38.1,0,37.7,39.5,0,0,0,0,76,76.2,60.1,57,42.5,51.4,57.4,75.5,360.6,352.5,137.7,91.2,0,75.1,0,0,0,19.2,93,43.1,28,0,9.9,0,1.6,2.1,1.9,0.9,0,3,1,10.7,5.5,0.5,1.1,1.1,0,0,10.2,104.1,617.1
20240328,37119,32782,4337,13.23,378.231,259.319,0,0,0,0,94.6,94.3,75.6,76.2,75.9,51.2,51.4,51.6,40.6,0,0,53.1,0,48.6,48.9,0,0,0,0,76,76,0,55.2,57.2,57,57.3,82.7,419,365.8,138.8,98.7,0,91,45.1,0,48.3,49.9,118.4,93.4,47.7,0,10,3.2,6.2,3.1,2.6,1.2,3.8,2.8,0.9,15.5,46.4,0.2,1.1,1,0,0,11.4,70.5,280.7
20240329,39110,32248,6862,21.28,378.259,259.338,0,0,0,0,94.6,94.3,75.5,76.1,75.8,50.4,47.4,0,47.2,0,0,48.6,42,39.8,44.6,0,0,0,0,75.8,75.9,0,56.2,57.1,56.9,57.3,76,411,351.9,137.7,90.6,0,84.6,43.3,0,45.1,46.5,117.6,89.9,27.7,0,7.3,3.7,2.1,2.1,1.9,0.7,0,2.6,0.8,1.8,0,0,1.1,1.2,0,0,12,32.7,518.2
20240330,31635,28647,2988,10.43,352.627,241.765,0,0,0,0,94.5,94.1,75.7,76.3,76.1,49.7,51.9,0,51.7,0,0,52.9,53.2,48.3,49.6,0,0,0,0,75.8,75.8,0,56,56,56.4,57.3,50.8,424.6,320.4,159,114.1,0,45.5,47.3,0,51,0,119.2,72.9,37.7,0,15,6.5,7.7,8.8,8.2,6,0,3.3,1.1,49.8,68.4,2.9,1.2,2.5,4,0,13.9,29.4,6.4
20240331,32828,28279,4549,16.09,339.389,232.688,0,0,0,0,94.6,94.3,75.6,76.1,76.1,39,39.5,0,39.7,0,0,41.7,41.7,37,37.6,0,0,0,0,76,76,0,55.2,57.1,46.4,57.3,52.4,423.6,301.6,151.5,113.9,0,45.4,43.3,0,45.5,52,119.2,72.8,27.6,0,10.5,3.3,6.3,3.4,2.6,1.8,0,2.9,0.9,38.2,63.6,0.5,1.2,1.8,1.8,0,9.6,120.9,0
20240401,38940,32522,6418,19.73,359.43,250.654,0,0,0,0,94.7,94.3,75.7,76.2,76.1,33.8,51.9,43.2,33.2,0,0,35.3,35.6,38.7,39.1,0,0,5,35.3,76,76.2,60,55.1,54.7,54.8,57.4,66,416.7,299.6,148.9,99.5,0,91,46.5,0,0,0,112.4,96.3,27.9,0,9.1,0,1.7,0,0.4,0.8,3.8,2.2,0.6,18.7,39.3,0.5,1.2,0,0,0,11.1,1,507.8
20240402,42363,34144,8219,24.07,378.691,264.085,0,0,0,0,94.3,94,75.5,76,75.9,39.5,51.8,40.3,0,0,0,40.9,41.2,39.9,40.9,0,0,0,26.7,75.8,75.9,60.2,55.1,57.1,57,57.3,62.7,397.3,289.1,134.8,79.4,0,82.3,42.8,0,5.1,42,95.6,88.4,28.1,0,7.6,0,1.4,1.6,1.7,0.6,0,2.4,0.8,4.9,0,0.5,1.2,0,0.8,0,9.9,150.5,698.6
20240403,40754,33369,7385,22.13,374.696,261.3,0,0,0,0,94.3,94,75.7,76,75.7,46.6,51.7,47.5,2,0,0,48.4,0,42.9,18.5,0,0,21.4,43.4,75.8,76,0,0,45.7,57.1,42.6,55.1,401.9,286.6,149.9,81.9,0,84.4,45.5,0,45.4,45.2,93,93.9,38.1,0,8.3,0,1.3,1.7,1.7,0.6,0,1.4,0.1,0.7,0,0.5,0,0,0,0,10,141.3,703.6
